Population	Exposed	TotalExposed	Symptomatic	Asymptomatic	Death	Recovered	TotalRecovered	MinutesPassed
96920	17923	94995	10139	7772	3080	73994	0	17284
96917	17810	94995	10085	7713	3083	74104	0	17288
96914	17686	94995	10023	7651	3086	74225	0	17292
96908	17585	94995	9975	7598	3092	74320	0	17296
96905	17466	94995	9907	7547	3095	74436	0	17300
96899	17327	94995	9831	7484	3101	74569	0	17304
96898	17216	94995	9766	7438	3102	74679	0	17308
96891	17113	94995	9716	7385	3109	74775	0	17312
96889	17023	94995	9662	7349	3111	74863	0	17316
96886	16909	94995	9584	7313	3114	74974	0	17320
96879	16796	94995	9512	7272	3121	75080	0	17324
96875	16690	94995	9454	7224	3125	75182	0	17328
96872	16599	94995	9397	7190	3128	75270	0	17332
96868	16491	94995	9335	7144	3132	75374	0	17336
96866	16385	94995	9270	7103	3134	75478	0	17340
96862	16264	94995	9210	7042	3138	75595	0	17344
96856	16125	94995	9123	6990	3144	75728	0	17348
96849	16004	94995	9048	6944	3151	75842	0	17352
96845	15882	94995	8989	6881	3155	75960	0	17356
96841	15786	94995	8930	6844	3159	76052	0	17360
96837	15677	94995	8867	6798	3163	76157	0	17364
96835	15572	94995	8811	6749	3165	76260	0	17368
96832	15468	94995	8755	6701	3168	76361	0	17372
96826	15363	94995	8691	6660	3174	76460	0	17376
96822	15244	94995	8626	6606	3178	76575	0	17380
96815	15141	94995	8562	6567	3185	76671	0	17384
96813	15049	94995	8511	6526	3187	76761	0	17388
96811	14922	94995	8440	6470	3189	76886	0	17392
96805	14811	94995	8376	6423	3195	76991	0	17396
96800	14715	94995	8321	6382	3200	77082	0	17400
96793	14614	94995	8260	6342	3207	77176	0	17404
96791	14509	94995	8201	6296	3209	77279	0	17408
96787	14387	94995	8134	6241	3213	77397	0	17412
96785	14310	94995	8085	6213	3215	77472	0	17416
96783	14212	94995	8033	6167	3217	77568	0	17420
96779	14108	94995	7971	6125	3221	77668	0	17424
96778	14008	94995	7910	6086	3222	77767	0	17428
96771	13896	94995	7853	6031	3229	77872	0	17432
96769	13806	94995	7795	5999	3231	77960	0	17436
96766	13686	94995	7731	5943	3234	78077	0	17440
96761	13589	94995	7665	5912	3239	78169	0	17444
96753	13492	94995	7610	5870	3247	78258	0	17448
96752	13381	94995	7538	5831	3248	78368	0	17452
96748	13283	94995	7491	5780	3252	78462	0	17456
96746	13189	94995	7433	5744	3254	78554	0	17460
96743	13097	94995	7376	5709	3257	78643	0	17464
96738	13006	94995	7323	5671	3262	78729	0	17468
96736	12911	94995	7271	5628	3264	78822	0	17472
96731	12814	94995	7217	5585	3269	78914	0	17476
96727	12734	94995	7171	5551	3273	78990	0	17480
96725	12637	94995	7125	5500	3275	79085	0	17484
96715	12532	94995	7062	5458	3285	79180	0	17488
96708	12421	94995	6987	5422	3292	79284	0	17492
96705	12326	94995	6931	5383	3295	79376	0	17496
96699	12232	94995	6869	5351	3301	79464	0	17500
96696	12151	94995	6823	5316	3304	79542	0	17504
96691	12064	94995	6780	5272	3309	79624	0	17508
96686	11970	94995	6732	5226	3314	79713	0	17512
96684	11894	94995	6699	5183	3316	79787	0	17516
96679	11822	94995	6655	5155	3321	79854	0	17520
96675	11739	94995	6605	5122	3325	79933	0	17524
96670	11662	94995	6559	5091	3330	80005	0	17528
96667	11559	94995	6500	5047	3333	80105	0	17532
96660	11471	94995	6452	5008	3340	80186	0	17536
96658	11395	94995	6407	4977	3342	80260	0	17540
96656	11317	94995	6367	4939	3344	80336	0	17544
96653	11225	94995	6317	4897	3347	80425	0	17548
96650	11146	94995	6272	4863	3350	80501	0	17552
96646	11062	94995	6218	4833	3354	80581	0	17556
96644	10971	94995	6162	4798	3356	80670	0	17560
96641	10882	94995	6105	4766	3359	80756	0	17564
96640	10820	94995	6073	4736	3360	80817	0	17568
96638	10732	94995	6028	4693	3362	80903	0	17572
96638	10661	94995	5987	4663	3362	80974	0	17576
96634	10576	94995	5929	4636	3366	81055	0	17580
96633	10503	94995	5893	4599	3367	81127	0	17584
96631	10423	94995	5849	4563	3369	81205	0	17588
96629	10362	94995	5817	4534	3371	81264	0	17592
96625	10288	94995	5779	4498	3375	81334	0	17596
96620	10196	94995	5733	4452	3380	81421	0	17600
96618	10130	94995	5691	4428	3382	81485	0	17604
96613	10040	94995	5628	4401	3387	81570	0	17608
96612	9961	94995	5587	4363	3388	81648	0	17612
96612	9897	94995	5547	4339	3388	81712	0	17616
96608	9805	94995	5496	4298	3392	81800	0	17620
96606	9738	94995	5464	4263	3394	81865	0	17624
96605	9656	94995	5426	4219	3395	81946	0	17628
96603	9595	94995	5391	4193	3397	82005	0	17632
96600	9523	94995	5349	4163	3400	82074	0	17636
96598	9435	94995	5306	4118	3402	82160	0	17640
96594	9340	94995	5261	4068	3406	82251	0	17644
96590	9270	94995	5220	4039	3410	82317	0	17648
96587	9197	94995	5174	4012	3413	82387	0	17652
96587	9129	94995	5138	3980	3413	82455	0	17656
96582	9045	94995	5090	3944	3418	82534	0	17660
96581	8968	94995	5047	3910	3419	82610	0	17664
96577	8892	94995	4997	3884	3423	82682	0	17668
96576	8825	94995	4962	3852	3424	82748	0	17672
96573	8747	94995	4923	3813	3427	82823	0	17676
96570	8675	94995	4889	3775	3430	82892	0	17680
96568	8614	94995	4858	3746	3432	82951	0	17684
96565	8547	94995	4822	3715	3435	83015	0	17688
96564	8473	94995	4783	3680	3436	83088	0	17692
96564	8416	94995	4753	3653	3436	83145	0	17696
96559	8353	94995	4712	3631	3441	83203	0	17700
96559	8296	94995	4676	3610	3441	83260	0	17704
96556	8213	94995	4622	3581	3444	83340	0	17708
96551	8147	94995	4587	3550	3449	83401	0	17712
96549	8093	94995	4562	3521	3451	83453	0	17716
96541	8021	94995	4531	3480	3459	83517	0	17720
96533	7964	94995	4499	3455	3467	83566	0	17724
96530	7905	94995	4462	3433	3470	83622	0	17728
96530	7837	94995	4425	3402	3470	83690	0	17732
96527	7786	94995	4397	3379	3473	83738	0	17736
96524	7721	94995	4361	3350	3476	83800	0	17740
96522	7659	94995	4319	3330	3478	83860	0	17744
96517	7600	94995	4283	3307	3483	83914	0	17748
96515	7544	94995	4253	3281	3485	83968	0	17752
96514	7489	94995	4218	3261	3486	84022	0	17756
96511	7426	94995	4177	3239	3489	84082	0	17760
96509	7371	94995	4146	3215	3491	84135	0	17764
96507	7323	94995	4120	3193	3493	84181	0	17768
96503	7282	94995	4101	3171	3497	84218	0	17772
96502	7206	94995	4055	3141	3498	84293	0	17776
96501	7152	94995	4023	3119	3499	84346	0	17780
96497	7066	94995	3975	3081	3503	84428	0	17784
96494	7001	94995	3939	3052	3506	84490	0	17788
96493	6946	94995	3907	3029	3507	84544	0	17792
96493	6893	94995	3877	3006	3507	84597	0	17796
96491	6840	94995	3847	2983	3509	84648	0	17800
96486	6788	94995	3821	2957	3514	84695	0	17804
96485	6735	94995	3793	2932	3515	84747	0	17808
96482	6676	94995	3762	2904	3518	84803	0	17812
96479	6618	94995	3725	2883	3521	84858	0	17816
96476	6576	94995	3703	2863	3524	84897	0	17820
96475	6521	94995	3672	2839	3525	84951	0	17824
96474	6463	94995	3638	2815	3526	85008	0	17828
96472	6401	94995	3605	2786	3528	85068	0	17832
96469	6348	94995	3578	2760	3531	85118	0	17836
96468	6289	94995	3542	2737	3532	85176	0	17840
96465	6237	94995	3511	2716	3535	85225	0	17844
96464	6175	94995	3481	2684	3536	85286	0	17848
96463	6124	94995	3458	2656	3537	85336	0	17852
96460	6069	94995	3425	2634	3540	85388	0	17856
96456	6021	94995	3402	2609	3544	85432	0	17860
96453	5976	94995	3381	2585	3547	85474	0	17864
96452	5933	94995	3361	2562	3548	85516	0	17868
96451	5891	94995	3339	2542	3549	85557	0	17872
96449	5847	94995	3314	2524	3551	85599	0	17876
96445	5784	94995	3281	2494	3555	85658	0	17880
96445	5745	94995	3255	2481	3555	85697	0	17884
96443	5692	94995	3229	2454	3557	85748	0	17888
96439	5640	94995	3201	2430	3561	85796	0	17892
96438	5601	94995	3181	2411	3562	85834	0	17896
96437	5556	94995	3158	2389	3563	85878	0	17900
96432	5509	94995	3127	2373	3568	85920	0	17904
96430	5443	94995	3090	2344	3570	85984	0	17908
96429	5399	94995	3073	2317	3571	86027	0	17912
96428	5348	94995	3045	2294	3572	86077	0	17916
96428	5316	94995	3025	2282	3572	86109	0	17920
96427	5279	94995	3007	2263	3573	86145	0	17924
96426	5221	94995	2979	2233	3574	86202	0	17928
96423	5188	94995	2959	2220	3577	86232	0	17932
96423	5143	94995	2936	2198	3577	86277	0	17936
96421	5106	94995	2920	2177	3579	86312	0	17940
96421	5065	94995	2892	2164	3579	86353	0	17944
96421	5032	94995	2871	2152	3579	86386	0	17948
96415	4992	94995	2850	2133	3585	86420	0	17952
96414	4952	94995	2825	2118	3586	86459	0	17956
96414	4908	94995	2803	2096	3586	86503	0	17960
96414	4874	94995	2782	2083	3586	86537	0	17964
96413	4834	94995	2758	2067	3587	86576	0	17968
96412	4787	94995	2733	2045	3588	86622	0	17972
96412	4747	94995	2711	2027	3588	86662	0	17976
96412	4705	94995	2686	2010	3588	86704	0	17980
96410	4670	94995	2661	2000	3590	86737	0	17984
96410	4629	94995	2643	1977	3590	86778	0	17988
96406	4582	94995	2615	1959	3594	86821	0	17992
96404	4543	94995	2599	1936	3596	86858	0	17996
96404	4497	94995	2577	1912	3596	86904	0	18000
96402	4465	94995	2556	1901	3598	86934	0	18004
96401	4428	94996	2533	1886	3599	86971	0	18008
96399	4399	94996	2520	1870	3601	86998	0	18012
96397	4361	94996	2499	1853	3603	87034	0	18016
96396	4320	94997	2469	1841	3604	87075	0	18020
96396	4279	94997	2445	1824	3604	87116	0	18024
96395	4240	94997	2427	1803	3605	87154	0	18028
96393	4200	94997	2404	1786	3607	87192	0	18032
96392	4160	94997	2385	1765	3608	87231	0	18036
96391	4126	94997	2363	1753	3609	87264	0	18040
96389	4083	94997	2337	1736	3611	87305	0	18044
96388	4046	94997	2314	1722	3612	87341	0	18048
96387	4016	94997	2291	1715	3613	87370	0	18052
96386	3977	94997	2274	1693	3614	87408	0	18056
96385	3937	94997	2243	1684	3615	87447	0	18060
96383	3894	94997	2220	1664	3617	87488	0	18064
96383	3868	94997	2207	1651	3617	87514	0	18068
96380	3819	94997	2178	1631	3620	87560	0	18072
96379	3784	94997	2159	1615	3621	87594	0	18076
96376	3748	94997	2142	1597	3624	87627	0	18080
96375	3705	94997	2109	1587	3625	87669	0	18084
96375	3677	94997	2092	1576	3625	87697	0	18088
96373	3629	94997	2059	1561	3627	87743	0	18092
96372	3597	94997	2041	1547	3628	87774	0	18096
96372	3568	94997	2026	1533	3628	87803	0	18100
96371	3532	94997	2006	1517	3629	87838	0	18104
96371	3498	94997	1990	1499	3629	87872	0	18108
96370	3472	94997	1977	1486	3630	87897	0	18112
96369	3446	94997	1961	1476	3631	87922	0	18116
96369	3425	94997	1950	1466	3631	87943	0	18120
96369	3383	94997	1922	1452	3631	87985	0	18124
96368	3341	94997	1897	1435	3632	88026	0	18128
96368	3298	94997	1878	1411	3632	88069	0	18132
96367	3274	94997	1864	1401	3633	88092	0	18136
96366	3246	94997	1848	1389	3634	88119	0	18140
96365	3216	94997	1835	1372	3635	88148	0	18144
96364	3191	94997	1820	1362	3636	88172	0	18148
96363	3169	94997	1806	1354	3637	88193	0	18152
96363	3139	94997	1793	1337	3637	88223	0	18156
96362	3116	94997	1780	1327	3638	88245	0	18160
96362	3092	94997	1768	1315	3638	88269	0	18164
96361	3057	94997	1748	1300	3639	88303	0	18168
96361	3026	94997	1739	1278	3639	88334	0	18172
96361	3002	94997	1725	1268	3639	88358	0	18176
96358	2979	94997	1715	1255	3642	88378	0	18180
96357	2941	94997	1698	1234	3643	88415	0	18184
96357	2921	94997	1690	1222	3643	88435	0	18188
96357	2892	94997	1670	1213	3643	88464	0	18192
96356	2866	94997	1654	1203	3644	88489	0	18196
96356	2847	94997	1645	1194	3644	88508	0	18200
96356	2816	94997	1624	1184	3644	88539	0	18204
96356	2799	94997	1613	1178	3644	88556	0	18208
96354	2773	94997	1595	1170	3646	88580	0	18212
96353	2751	94997	1581	1162	3647	88601	0	18216
96353	2729	94997	1571	1150	3647	88623	0	18220
96353	2700	94997	1553	1139	3647	88652	0	18224
96353	2672	94997	1538	1126	3647	88680	0	18228
96352	2648	94997	1526	1114	3648	88703	0	18232
96352	2626	94997	1513	1105	3648	88725	0	18236
96351	2605	94997	1503	1094	3649	88745	0	18240
96350	2585	94997	1492	1085	3650	88764	0	18244
96348	2563	94997	1479	1076	3652	88784	0	18248
96344	2542	94997	1470	1064	3656	88801	0	18252
96343	2522	94997	1456	1058	3657	88820	0	18256
96343	2496	94997	1441	1047	3657	88846	0	18260
96342	2477	94997	1431	1038	3658	88864	0	18264
96342	2455	94997	1413	1034	3658	88886	0	18268
96342	2436	94997	1401	1027	3658	88905	0	18272
96342	2408	94997	1384	1016	3658	88933	0	18276
96341	2390	94997	1374	1008	3659	88950	0	18280
96341	2368	94997	1364	996	3659	88972	0	18284
96339	2343	94997	1350	985	3661	88995	0	18288
96339	2326	94997	1340	978	3661	89012	0	18292
96339	2308	94997	1328	972	3661	89030	0	18296
96338	2287	94997	1316	963	3662	89050	0	18300
96338	2265	94997	1306	951	3662	89072	0	18304
96337	2243	94997	1292	943	3663	89093	0	18308
96335	2226	94997	1282	936	3665	89108	0	18312
96335	2206	94997	1270	928	3665	89128	0	18316
96333	2179	94997	1255	916	3667	89153	0	18320
96333	2165	94997	1247	910	3667	89167	0	18324
96333	2157	94998	1243	906	3667	89176	0	18328
96332	2145	94998	1237	900	3668	89187	0	18332
96330	2124	94998	1222	894	3670	89206	0	18336
96329	2104	94998	1208	888	3671	89225	0	18340
96329	2082	94998	1196	878	3671	89247	0	18344
96328	2064	94998	1185	871	3672	89264	0	18348
96328	2049	94998	1176	865	3672	89279	0	18352
96328	2032	94998	1164	860	3672	89296	0	18356
96327	2005	94998	1148	849	3673	89322	0	18360
96327	1992	94998	1140	844	3673	89335	0	18364
96326	1978	94998	1132	838	3674	89348	0	18368
96326	1970	94998	1131	831	3674	89356	0	18372
96326	1962	94998	1127	827	3674	89364	0	18376
96325	1938	94998	1114	816	3675	89387	0	18380
96324	1926	94998	1108	810	3676	89398	0	18384
96324	1906	94998	1098	800	3676	89418	0	18388
96322	1891	94998	1089	794	3678	89431	0	18392
96321	1873	94998	1079	786	3679	89448	0	18396
96320	1850	94998	1064	778	3680	89470	0	18400
96320	1835	94998	1053	774	3680	89485	0	18404
96319	1821	94998	1043	770	3681	89498	0	18408
96319	1806	94998	1033	765	3681	89513	0	18412
96318	1794	94998	1026	760	3682	89524	0	18416
96317	1777	94998	1020	749	3683	89540	0	18420
96316	1759	94998	1009	742	3684	89557	0	18424
96316	1739	94998	993	738	3684	89577	0	18428
96316	1721	94998	983	730	3684	89595	0	18432
96316	1704	94998	972	724	3684	89612	0	18436
96315	1690	94998	964	718	3685	89625	0	18440
96313	1678	94998	958	712	3687	89635	0	18444
96313	1668	94998	951	709	3687	89645	0	18448
96313	1650	94998	940	702	3687	89663	0	18452
96309	1632	94998	928	696	3691	89677	0	18456
96309	1621	94998	922	691	3691	89688	0	18460
96309	1605	94998	916	681	3691	89704	0	18464
96308	1593	94998	909	676	3692	89715	0	18468
96308	1574	94998	896	670	3692	89734	0	18472
96308	1556	94998	886	662	3692	89752	0	18476
96307	1541	94998	877	656	3693	89766	0	18480
96305	1530	94998	871	651	3695	89775	0	18484
96305	1519	94998	863	648	3695	89786	0	18488
96305	1499	94998	856	635	3695	89806	0	18492
96304	1483	94998	849	626	3696	89821	0	18496
96303	1477	94998	846	623	3697	89826	0	18500
96301	1459	94998	834	617	3699	89842	0	18504
96300	1448	94998	830	610	3700	89852	0	18508
96300	1439	94998	827	604	3700	89861	0	18512
96300	1431	94998	822	601	3700	89869	0	18516
96299	1412	94998	808	597	3701	89887	0	18520
96299	1399	94998	799	593	3701	89900	0	18524
96299	1390	94998	797	586	3701	89909	0	18528
96299	1374	94998	788	579	3701	89925	0	18532
96299	1362	94998	782	573	3701	89937	0	18536
96299	1355	94998	776	572	3701	89944	0	18540
96299	1342	94998	770	565	3701	89957	0	18544
96299	1333	94998	767	559	3701	89966	0	18548
96299	1321	94998	759	555	3701	89978	0	18552
96298	1309	94998	750	552	3702	89989	0	18556
96298	1299	94998	743	549	3702	89999	0	18560
96298	1279	94998	735	537	3702	90019	0	18564
96298	1273	94998	731	535	3702	90025	0	18568
96298	1264	94998	725	532	3702	90034	0	18572
96296	1248	94998	720	521	3704	90048	0	18576
96296	1235	94998	713	515	3704	90061	0	18580
96295	1222	94998	707	508	3705	90073	0	18584
96294	1209	94998	700	502	3706	90085	0	18588
96294	1202	94998	697	498	3706	90092	0	18592
96294	1195	94998	692	496	3706	90099	0	18596
96294	1187	94998	688	492	3706	90107	0	18600
96294	1176	94998	683	486	3706	90118	0	18604
96294	1165	94998	678	480	3706	90129	0	18608
96294	1158	94998	676	475	3706	90136	0	18612
96294	1149	94998	671	471	3706	90145	0	18616
96294	1143	94998	667	469	3706	90151	0	18620
96294	1133	94998	664	462	3706	90161	0	18624
96294	1123	94998	659	457	3706	90171	0	18628
96294	1112	94998	652	454	3706	90182	0	18632
96294	1096	94998	645	445	3706	90198	0	18636
96294	1086	94998	639	441	3706	90208	0	18640
96294	1076	94998	635	435	3706	90218	0	18644
96293	1063	94998	631	426	3707	90230	0	18648
96293	1055	94998	625	424	3707	90238	0	18652
96293	1044	94998	618	420	3707	90249	0	18656
96293	1035	94998	612	417	3707	90258	0	18660
96293	1018	94998	601	411	3707	90275	0	18664
96293	1012	94998	597	409	3707	90281	0	18668
96293	1005	94998	591	408	3707	90288	0	18672
96293	1000	94998	589	405	3707	90293	0	18676
96291	986	94998	580	400	3709	90305	0	18680
96290	973	94998	574	393	3710	90317	0	18684
96289	968	94998	571	391	3711	90321	0	18688
96289	962	94998	567	389	3711	90327	0	18692
96289	955	94998	562	387	3711	90334	0	18696
96288	949	94998	559	384	3712	90339	0	18700
96287	937	94998	550	381	3713	90350	0	18704
96287	931	94998	547	379	3713	90356	0	18708
96287	928	94998	544	379	3713	90359	0	18712
96287	923	94998	542	376	3713	90364	0	18716
96286	912	94998	535	372	3714	90374	0	18720
96286	907	94998	533	369	3714	90379	0	18724
96285	895	94998	524	366	3715	90390	0	18728
96284	887	94998	520	362	3716	90397	0	18732
96284	880	94998	515	360	3716	90404	0	18736
96284	873	94998	510	358	3716	90411	0	18740
96283	866	94998	507	354	3717	90417	0	18744
96282	860	94998	502	353	3718	90422	0	18748
96282	854	94998	498	351	3718	90428	0	18752
96282	845	94998	491	349	3718	90437	0	18756
96282	844	94998	491	348	3718	90438	0	18760
96282	839	94998	488	346	3718	90443	0	18764
96281	828	94998	480	343	3719	90453	0	18768
96280	820	94998	478	337	3720	90460	0	18772
96279	810	94998	473	332	3721	90469	0	18776
96279	803	94998	469	329	3721	90476	0	18780
96279	795	94998	463	327	3721	90484	0	18784
96279	790	94998	463	322	3721	90489	0	18788
96279	787	94998	461	321	3721	90492	0	18792
96279	776	94998	455	316	3721	90503	0	18796
96279	772	94998	452	315	3721	90507	0	18800
96279	761	94998	448	308	3721	90518	0	18804
96277	756	94998	444	307	3723	90521	0	18808
96276	750	94998	439	306	3724	90526	0	18812
96276	745	94998	437	303	3724	90531	0	18816
96276	732	94998	428	299	3724	90544	0	18820
96276	727	94998	425	297	3724	90549	0	18824
96275	723	94998	422	296	3725	90552	0	18828
96274	715	94998	417	293	3726	90559	0	18832
96274	713	94998	416	292	3726	90561	0	18836
96274	708	94998	413	290	3726	90566	0	18840
96274	700	94998	409	286	3726	90574	0	18844
96274	694	94998	406	283	3726	90580	0	18848
96274	688	94998	401	282	3726	90586	0	18852
96274	682	94998	396	281	3726	90592	0	18856
96274	678	94998	393	280	3726	90596	0	18860
96274	670	94998	389	276	3726	90604	0	18864
96274	668	94998	388	275	3726	90606	0	18868
96274	667	94998	387	275	3726	90607	0	18872
96273	658	94998	382	271	3727	90615	0	18876
96272	653	94998	380	268	3728	90619	0	18880
96272	648	94998	376	267	3728	90624	0	18884
96272	644	94998	373	266	3728	90628	0	18888
96272	639	94998	371	263	3728	90633	0	18892
96272	631	94998	365	261	3728	90641	0	18896
96272	626	94998	362	259	3728	90646	0	18900
96272	622	94998	360	258	3728	90650	0	18904
96271	616	94998	354	258	3729	90655	0	18908
96270	612	94998	351	257	3730	90658	0	18912
96270	611	94998	350	257	3730	90659	0	18916
96269	604	94998	344	256	3731	90665	0	18920
96269	598	94998	341	253	3731	90671	0	18924
