Population	Exposed	TotalExposed	Symptomatic	Asymptomatic	Death	Recovered	TotalRecovered	MinutesPassed
100000	2	0	0	0	0	0	0	2139
100000	2	0	0	0	0	0	0	2143
100000	2	0	0	0	0	0	0	2146
100000	2	0	0	0	0	0	0	2148
100000	2	0	0	0	0	0	0	2152
100000	2	0	0	0	0	0	0	2156
100000	2	0	0	0	0	0	0	2158
100000	2	0	0	0	0	0	0	2162
100000	2	0	0	0	0	0	0	2166
100000	2	0	0	0	0	0	0	2170
100000	2	0	0	0	0	0	0	2174
100000	2	0	0	0	0	0	0	2178
100000	2	0	0	0	0	0	0	2182
100000	2	0	0	0	0	0	0	2186
100000	2	0	0	0	0	0	0	2190
100000	2	0	0	0	0	0	0	2194
100000	2	0	0	0	0	0	0	2198
100000	2	0	0	0	0	0	0	2202
100000	2	0	0	0	0	0	0	2206
100000	2	0	0	0	0	0	0	2210
100000	2	0	0	0	0	0	0	2214
100000	2	0	0	0	0	0	0	2218
100000	2	0	0	0	0	0	0	2222
100000	2	0	0	0	0	0	0	2226
100000	2	0	0	0	0	0	0	2230
100000	2	0	0	0	0	0	0	2234
100000	2	0	0	0	0	0	0	2238
100000	2	0	0	0	0	0	0	2242
100000	2	0	0	0	0	0	0	2246
100000	2	0	0	0	0	0	0	2250
100000	2	0	0	0	0	0	0	2254
100000	2	0	0	0	0	0	0	2258
100000	2	0	0	0	0	0	0	2262
100000	2	0	0	0	0	0	0	2266
100000	2	0	0	0	0	0	0	2270
100000	2	0	0	0	0	0	0	2274
100000	2	0	0	0	0	0	0	2278
100000	2	0	0	0	0	0	0	2282
100000	2	0	0	0	0	0	0	2286
100000	2	0	0	0	0	0	0	2290
100000	2	0	0	0	0	0	0	2294
100000	2	0	0	0	0	0	0	2298
100000	2	0	0	0	0	0	0	2302
100000	2	0	0	0	0	0	0	2306
100000	2	0	0	0	0	0	0	2310
100000	2	0	0	0	0	0	0	2314
100000	2	0	0	0	0	0	0	2318
100000	2	0	0	0	0	0	0	2322
100000	2	0	0	0	0	0	0	2326
100000	2	0	0	0	0	0	0	2330
100000	2	0	0	0	0	0	0	2334
100000	2	0	0	0	0	0	0	2337
100000	2	0	0	0	0	0	0	2341
100000	2	0	0	0	0	0	0	2345
100000	2	0	0	0	0	0	0	2347
100000	2	0	0	0	0	0	0	2351
100000	2	0	0	0	0	0	0	2355
100000	2	0	0	0	0	0	0	2357
100000	2	0	0	0	0	0	0	2361
100000	2	0	0	0	0	0	0	2365
100000	2	0	0	0	0	0	0	2369
100000	2	0	0	0	0	0	0	2371
100000	2	0	0	0	0	0	0	2374
100000	2	0	0	0	0	0	0	2378
100000	2	0	0	0	0	0	0	2381
100000	2	0	0	0	0	0	0	2385
100000	2	0	0	0	0	0	0	2387
100000	2	0	0	0	0	0	0	2389
100000	2	0	0	0	0	0	0	2393
100000	2	0	0	0	0	0	0	2395
100000	2	0	0	0	0	0	0	2397
100000	2	0	0	0	0	0	0	2398
100000	2	0	0	0	0	0	0	2400
100000	2	0	0	0	0	0	0	2401
100000	2	0	0	0	0	0	0	2402
100000	2	0	0	0	0	0	0	2403
100000	2	0	0	0	0	0	0	2404
100000	2	0	0	0	0	0	0	2406
100000	2	0	0	0	0	0	0	2407
100000	2	0	0	0	0	0	0	2408
100000	2	0	0	0	0	0	0	2410
100000	2	0	0	0	0	0	0	2410
100000	2	0	0	0	0	0	0	2412
100000	2	0	0	0	0	0	0	2414
100000	2	0	0	0	0	0	0	2416
100000	2	0	0	0	0	0	0	2417
100000	2	0	0	0	0	0	0	2418
100000	2	0	0	0	0	0	0	2422
100000	2	0	0	0	0	0	0	2423
100000	2	0	0	0	0	0	0	2424
100000	2	0	0	0	0	0	0	2426
100000	2	0	0	0	0	0	0	2427
100000	2	0	0	0	0	0	0	2428
100000	2	0	0	0	0	0	0	2431
100000	2	0	0	0	0	0	0	2432
100000	2	0	0	0	0	0	0	2436
100000	2	0	0	0	0	0	0	2438
100000	2	0	0	0	0	0	0	2440
100000	2	0	0	0	0	0	0	2444
100000	2	0	0	0	0	0	0	2447
100000	2	0	0	0	0	0	0	2448
100000	2	0	0	0	0	0	0	2450
100000	2	0	0	0	0	0	0	2454
100000	2	0	0	0	0	0	0	2455
100000	2	0	0	0	0	0	0	2456
100000	2	0	0	0	0	0	0	2460
100000	2	0	0	0	0	0	0	2461
100000	2	0	0	0	0	0	0	2463
100000	2	0	0	0	0	0	0	2467
100000	2	0	0	0	0	0	0	2469
100000	2	0	0	0	0	0	0	2470
100000	2	0	0	0	0	0	0	2474
100000	2	0	0	0	0	0	0	2477
100000	2	0	0	0	0	0	0	2478
100000	2	0	0	0	0	0	0	2478
100000	2	0	0	0	0	0	0	2480
100000	2	0	0	0	0	0	0	2482
100000	2	0	0	0	0	0	0	2483
100000	2	0	0	0	0	0	0	2484
100000	2	0	0	0	0	0	0	2486
100000	2	0	0	0	0	0	0	2486
100000	2	0	0	0	0	0	0	2487
100000	2	0	0	0	0	0	0	2489
100000	2	0	0	0	0	0	0	2492
100000	2	0	0	0	0	0	0	2492
100000	2	0	0	0	0	0	0	2495
100000	2	0	0	0	0	0	0	2496
100000	2	0	0	0	0	0	0	2497
100000	2	0	0	0	0	0	0	2501
100000	2	0	0	0	0	0	0	2503
100000	2	0	0	0	0	0	0	2505
100000	2	0	0	0	0	0	0	2509
100000	2	0	0	0	0	0	0	2513
100000	2	0	0	0	0	0	0	2515
100000	2	0	0	0	0	0	0	2519
100000	2	0	0	0	0	0	0	2523
100000	2	0	0	0	0	0	0	2527
100000	2	0	0	0	0	0	0	2531
100000	2	0	0	0	0	0	0	2535
100000	2	0	0	0	0	0	0	2539
100000	2	0	0	0	0	0	0	2543
100000	2	0	0	0	0	0	0	2547
100000	2	0	0	0	0	0	0	2551
100000	2	0	0	0	0	0	0	2555
100000	2	0	0	0	0	0	0	2559
100000	2	0	0	0	0	0	0	2563
100000	2	0	0	0	0	0	0	2567
100000	2	0	0	0	0	0	0	2571
100000	2	0	0	0	0	0	0	2575
100000	2	0	0	0	0	0	0	2579
100000	2	0	0	0	0	0	0	2583
100000	2	0	0	0	0	0	0	2587
100000	2	0	0	0	0	0	0	2591
100000	2	0	0	0	0	0	0	2595
100000	2	0	1	0	0	0	0	2599
100000	2	0	1	0	0	0	0	2603
100000	2	0	1	0	0	0	0	2607
100000	2	0	1	0	0	0	0	2611
100000	2	0	1	0	0	0	0	2615
100000	2	0	1	0	0	0	0	2619
100000	2	0	1	0	0	0	0	2623
100000	2	0	1	0	0	0	0	2627
100000	2	0	1	0	0	0	0	2629
100000	2	0	1	0	0	0	0	2632
100000	2	0	1	0	0	0	0	2636
100000	2	0	1	0	0	0	0	2640
100000	2	0	1	0	0	0	0	2644
100000	2	0	1	0	0	0	0	2648
100000	2	0	1	0	0	0	0	2652
100000	2	0	1	0	0	0	0	2655
100000	2	0	1	0	0	0	0	2659
100000	2	0	1	0	0	0	0	2663
100000	2	0	1	0	0	0	0	2667
100000	2	0	1	0	0	0	0	2671
100000	2	0	1	0	0	0	0	2675
100000	2	0	1	0	0	0	0	2679
100000	2	0	1	0	0	0	0	2683
100000	2	0	1	0	0	0	0	2687
100000	2	0	1	0	0	0	0	2691
100000	2	0	1	0	0	0	0	2695
100000	2	0	1	0	0	0	0	2699
100000	2	0	1	0	0	0	0	2703
100000	2	0	1	0	0	0	0	2707
100000	2	0	1	0	0	0	0	2711
100000	2	0	1	0	0	0	0	2715
100000	2	0	1	0	0	0	0	2719
100000	2	0	1	0	0	0	0	2723
100000	2	0	1	0	0	0	0	2727
100000	2	0	1	0	0	0	0	2731
100000	2	0	1	0	0	0	0	2735
100000	2	0	1	0	0	0	0	2739
100000	2	0	1	0	0	0	0	2743
100000	2	0	1	0	0	0	0	2747
100000	2	0	1	0	0	0	0	2751
100000	2	0	1	0	0	0	0	2755
100000	2	0	1	0	0	0	0	2758
100000	2	0	1	0	0	0	0	2762
100000	2	0	1	0	0	0	0	2766
100000	2	0	1	0	0	0	0	2770
100000	2	0	1	0	0	0	0	2772
100000	2	0	1	0	0	0	0	2776
100000	2	0	1	0	0	0	0	2780
100000	2	0	1	0	0	0	0	2782
100000	2	0	1	0	0	0	0	2786
100000	2	0	1	0	0	0	0	2790
100000	2	0	1	0	0	0	0	2792
100000	2	0	1	0	0	0	0	2794
100000	2	0	1	0	0	0	0	2797
100000	2	0	1	0	0	0	0	2799
100000	2	0	1	0	0	0	0	2800
100000	2	0	1	0	0	0	0	2802
100000	2	0	1	0	0	0	0	2806
100000	2	0	1	0	0	0	0	2807
100000	2	0	1	0	0	0	0	2809
100000	2	0	1	0	0	0	0	2813
100000	2	0	1	0	0	0	0	2815
100000	2	0	1	0	0	0	0	2816
100000	2	0	1	0	0	0	0	2819
100000	2	0	1	0	0	0	0	2820
100000	2	0	1	0	0	0	0	2824
100000	2	0	1	0	0	0	0	2828
100000	2	0	1	0	0	0	0	2831
100000	2	0	1	0	0	0	0	2833
100000	2	0	1	0	0	0	0	2837
100000	2	0	1	0	0	0	0	2838
100000	2	0	1	0	0	0	0	2840
100000	2	0	1	0	0	0	0	2844
100000	2	0	1	0	0	0	0	2846
100000	2	0	1	0	0	0	0	2848
100000	2	0	1	0	0	0	0	2852
100000	2	0	1	0	0	0	0	2855
100000	2	0	1	0	0	0	0	2859
100000	2	0	1	0	0	0	0	2863
100000	2	0	1	0	0	0	0	2867
100000	2	0	1	0	0	0	0	2871
100000	2	0	1	0	0	0	0	2875
100000	2	0	1	0	0	0	0	2879
100000	2	0	1	0	0	0	0	2883
100000	2	0	1	0	0	0	0	2887
100000	2	0	1	0	0	0	0	2891
100000	2	0	1	0	0	0	0	2895
100000	2	0	1	0	0	0	0	2899
100000	2	0	1	0	0	0	0	2903
100000	2	0	1	0	0	0	0	2907
100000	2	0	1	0	0	0	0	2911
100000	2	0	1	0	0	0	0	2915
100000	2	0	1	0	0	0	0	2919
100000	2	0	1	0	0	0	0	2923
100000	2	0	1	0	0	0	0	2927
100000	2	0	1	0	0	0	0	2931
100000	2	0	1	0	0	0	0	2935
100000	2	0	1	0	0	0	0	2939
100000	2	0	1	0	0	0	0	2943
100000	2	0	1	0	0	0	0	2947
100000	2	0	1	0	0	0	0	2951
100000	2	0	1	0	0	0	0	2955
100000	2	0	1	0	0	0	0	2959
100000	2	0	1	0	0	0	0	2963
100000	2	0	1	0	0	0	0	2967
100000	2	0	1	0	0	0	0	2971
100000	2	0	1	0	0	0	0	2975
100000	2	0	1	0	0	0	0	2979
100000	2	0	1	0	0	0	0	2983
100000	2	0	1	0	0	0	0	2987
100000	2	0	1	0	0	0	0	2991
100000	2	0	1	0	0	0	0	2995
100000	2	0	1	0	0	0	0	2999
100000	2	0	1	0	0	0	0	3003
100000	2	0	1	0	0	0	0	3007
100000	2	0	1	0	0	0	0	3011
100000	2	0	1	0	0	0	0	3015
100000	2	0	1	0	0	0	0	3019
100000	2	0	1	0	0	0	0	3023
100000	2	0	1	0	0	0	0	3027
100000	2	0	1	0	0	0	0	3031
100000	2	0	1	0	0	0	0	3035
100000	2	0	1	0	0	0	0	3039
100000	2	0	1	0	0	0	0	3043
100000	2	0	1	0	0	0	0	3047
100000	2	0	1	0	0	0	0	3051
100000	2	0	1	0	0	0	0	3055
100000	2	0	1	0	0	0	0	3059
100000	2	0	1	0	0	0	0	3063
100000	2	0	1	0	0	0	0	3067
100000	2	0	1	0	0	0	0	3071
100000	2	0	1	0	0	0	0	3075
100000	2	0	1	0	0	0	0	3079
100000	2	0	1	0	0	0	0	3082
100000	2	0	1	0	0	0	0	3086
100000	2	0	1	0	0	0	0	3090
100000	2	0	1	0	0	0	0	3094
100000	2	0	1	0	0	0	0	3097
100000	2	0	1	0	0	0	0	3101
100000	2	0	1	0	0	0	0	3105
100000	2	0	1	0	0	0	0	3109
100000	2	0	1	0	0	0	0	3113
100000	2	0	1	0	0	0	0	3117
100000	2	0	1	0	0	0	0	3120
100000	2	0	1	0	0	0	0	3124
100000	2	0	1	0	0	0	0	3128
100000	2	0	1	0	0	0	0	3130
100000	2	0	1	0	0	0	0	3133
100000	2	0	1	0	0	0	0	3137
100000	2	0	1	0	0	0	0	3140
100000	2	0	1	0	0	0	0	3142
100000	2	0	1	0	0	0	0	3143
100000	2	0	1	0	0	0	0	3146
100000	2	0	1	0	0	0	0	3148
100000	2	0	1	0	0	0	0	3149
100000	2	0	1	0	0	0	0	3151
100000	2	0	1	0	0	0	0	3153
100000	2	0	1	0	0	0	0	3154
100000	2	0	1	0	0	0	0	3155
100000	2	0	1	0	0	0	0	3157
100000	2	0	1	0	0	0	0	3158
100000	2	0	1	0	0	0	0	3159
100000	2	0	1	0	0	0	0	3161
100000	2	0	1	0	0	0	0	3162
100000	2	0	1	0	0	0	0	3163
100000	2	0	1	0	0	0	0	3164
100000	2	0	1	0	0	0	0	3168
100000	2	0	1	0	0	0	0	3170
100000	2	0	1	0	0	0	0	3170
100000	2	0	1	0	0	0	0	3171
100000	2	0	1	0	0	0	0	3174
100000	2	0	1	0	0	0	0	3175
100000	2	0	1	0	0	0	0	3176
100000	2	0	1	0	0	0	0	3177
100000	2	0	1	0	0	0	0	3181
100000	2	0	1	0	0	0	0	3182
100000	2	0	1	0	0	0	0	3183
100000	2	0	1	0	0	0	0	3184
100000	2	0	1	0	0	0	0	3185
100000	2	0	1	0	0	0	0	3189
100000	2	0	1	0	0	0	0	3191
100000	2	0	1	0	0	0	0	3192
100000	2	0	1	0	0	0	0	3193
100000	2	0	1	0	0	0	0	3195
100000	2	0	1	0	0	0	0	3198
100000	2	0	1	0	0	0	0	3199
100000	2	0	1	0	0	0	0	3201
100000	2	0	1	0	0	0	0	3202
100000	2	0	1	0	0	0	0	3204
100000	2	0	1	0	0	0	0	3208
100000	2	0	1	0	0	0	0	3212
100000	2	0	1	0	0	0	0	3214
100000	2	0	1	0	0	0	0	3216
100000	2	0	1	0	0	0	0	3220
100000	2	0	1	0	0	0	0	3222
100000	2	0	1	0	0	0	0	3226
100000	2	0	1	0	0	0	0	3230
100000	2	0	1	0	0	0	0	3232
100000	2	0	1	0	0	0	0	3236
100000	2	0	1	0	0	0	0	3240
100000	2	0	1	0	0	0	0	3244
100000	2	0	1	0	0	0	0	3247
100000	2	0	1	0	0	0	0	3251
100000	2	0	1	0	0	0	0	3255
100000	2	0	1	0	0	0	0	3259
100000	2	0	1	0	0	0	0	3263
100000	2	0	1	0	0	0	0	3267
100000	2	0	1	0	0	0	0	3271
100000	2	0	1	0	0	0	0	3275
100000	2	0	1	0	0	0	0	3279
100000	2	0	1	0	0	0	0	3283
100000	2	0	1	0	0	0	0	3287
100000	2	0	1	0	0	0	0	3291
100000	2	0	1	0	0	0	0	3295
100000	2	0	1	0	0	0	0	3299
100000	2	0	1	0	0	0	0	3303
100000	2	0	1	0	0	0	0	3307
100000	2	0	1	0	0	0	0	3311
100000	2	0	1	0	0	0	0	3315
100000	2	0	1	0	0	0	0	3319
100000	2	0	1	0	0	0	0	3323
100000	2	0	1	0	0	0	0	3327
100000	2	0	1	0	0	0	0	3331
100000	2	0	1	0	0	0	0	3335
100000	2	0	1	0	0	0	0	3339
100000	2	0	1	0	0	0	0	3343
100000	2	0	1	0	0	0	0	3347
100000	2	0	1	0	0	0	0	3351
100000	2	0	1	0	0	0	0	3355
100000	2	0	1	0	0	0	0	3359
100000	2	0	1	0	0	0	0	3363
100000	2	0	1	0	0	0	0	3367
100000	2	0	1	0	0	0	0	3371
100000	2	0	1	0	0	0	0	3375
100000	2	0	1	0	0	0	0	3379
100000	2	0	2	0	0	0	0	3383
100000	2	0	2	0	0	0	0	3387
100000	2	0	2	0	0	0	0	3391
100000	2	0	2	0	0	0	0	3395
100000	2	0	2	0	0	0	0	3399
100000	2	0	2	0	0	0	0	3402
100000	2	0	2	0	0	0	0	3406
100000	2	0	2	0	0	0	0	3408
100000	2	0	2	0	0	0	0	3410
100000	2	0	2	0	0	0	0	3414
100000	2	0	2	0	0	0	0	3418
100000	2	0	2	0	0	0	0	3422
100000	2	0	2	0	0	0	0	3426
100000	2	0	2	0	0	0	0	3430
100000	2	0	2	0	0	0	0	3434
100000	2	0	2	0	0	0	0	3438
100000	2	0	2	0	0	0	0	3440
100000	2	0	2	0	0	0	0	3444
100000	2	0	2	0	0	0	0	3448
100000	2	0	2	0	0	0	0	3450
100000	2	0	2	0	0	0	0	3454
100000	2	0	2	0	0	0	0	3457
100000	3	1	2	0	0	0	0	3459
100000	3	1	2	0	0	0	0	3460
100000	3	1	2	0	0	0	0	3464
100000	3	1	2	0	0	0	0	3465
100000	3	1	2	0	0	0	0	3467
100000	3	1	2	0	0	0	0	3469
100000	3	1	2	0	0	0	0	3471
100000	3	1	2	0	0	0	0	3472
100000	3	1	2	0	0	0	0	3476
100000	3	1	2	0	0	0	0	3478
100000	3	1	2	0	0	0	0	3479
100000	3	1	2	0	0	0	0	3480
100000	3	1	2	0	0	0	0	3482
100000	3	1	2	0	0	0	0	3483
100000	3	1	2	0	0	0	0	3484
100000	3	1	2	0	0	0	0	3487
100000	3	1	2	0	0	0	0	3488
100000	3	1	2	0	0	0	0	3489
100000	3	1	2	0	0	0	0	3493
100000	3	1	2	0	0	0	0	3495
100000	3	1	2	0	0	0	0	3496
100000	3	1	2	0	0	0	0	3498
100000	3	1	2	0	0	0	0	3500
100000	3	1	2	0	0	0	0	3504
100000	3	1	2	0	0	0	0	3505
100000	3	1	2	0	0	0	0	3506
100000	3	1	2	0	0	0	0	3508
100000	3	1	2	0	0	0	0	3512
100000	3	1	2	0	0	0	0	3514
100000	3	1	2	0	0	0	0	3515
100000	4	2	2	0	0	0	0	3519
100000	4	2	2	0	0	0	0	3520
100000	4	2	2	0	0	0	0	3521
100000	4	2	2	0	0	0	0	3525
100000	4	2	2	0	0	0	0	3527
100000	4	2	2	0	0	0	0	3528
100000	4	2	2	0	0	0	0	3532
100000	4	2	2	0	0	0	0	3533
100000	4	2	2	0	0	0	0	3536
100000	4	2	2	0	0	0	0	3540
100000	4	2	2	0	0	0	0	3542
100000	6	4	2	0	0	0	0	3546
100000	6	4	2	0	0	0	0	3550
100000	6	4	2	0	0	0	0	3551
100000	6	4	2	0	0	0	0	3553
100000	6	4	2	0	0	0	0	3555
100000	6	4	2	0	0	0	0	3556
100000	6	4	2	0	0	0	0	3560
100000	6	4	2	0	0	0	0	3561
100000	6	4	2	0	0	0	0	3563
100000	6	4	2	0	0	0	0	3564
100000	6	4	2	0	0	0	0	3567
100000	6	4	2	0	0	0	0	3569
100000	7	5	2	0	0	0	0	3571
100000	7	5	2	0	0	0	0	3572
100000	8	6	2	0	0	0	0	3575
100000	9	7	2	0	0	0	0	3577
100000	9	7	2	0	0	0	0	3578
100000	9	7	2	0	0	0	0	3579
100000	9	7	2	0	0	0	0	3583
100000	9	7	2	0	0	0	0	3584
100000	9	7	2	0	0	0	0	3588
100000	9	7	2	0	0	0	0	3592
100000	9	7	2	0	0	0	0	3594
100000	9	7	2	0	0	0	0	3598
100000	9	7	2	0	0	0	0	3602
100000	9	7	2	0	0	0	0	3604
100000	9	7	2	0	0	0	0	3608
100000	9	7	2	0	0	0	0	3612
100000	9	7	2	0	0	0	0	3616
100000	10	8	2	0	0	0	0	3620
100000	10	8	2	0	0	0	0	3624
100000	10	8	2	0	0	0	0	3628
100000	12	10	2	0	0	0	0	3632
100000	12	10	2	0	0	0	0	3636
100000	12	10	2	0	0	0	0	3640
100000	12	10	2	0	0	0	0	3644
100000	12	10	2	0	0	0	0	3648
100000	12	10	2	0	0	0	0	3652
100000	12	10	2	0	0	0	0	3656
100000	12	10	2	0	0	0	0	3660
100000	12	10	2	0	0	0	0	3664
100000	12	10	2	0	0	0	0	3668
100000	12	10	2	0	0	0	0	3672
100000	12	10	2	0	0	0	0	3676
100000	12	10	2	0	0	0	0	3680
100000	12	10	2	0	0	0	0	3684
100000	12	10	2	0	0	0	0	3688
100000	12	10	2	0	0	0	0	3692
100000	12	10	2	0	0	0	0	3696
100000	12	10	2	0	0	0	0	3700
100000	12	10	2	0	0	0	0	3704
100000	12	10	2	0	0	0	0	3708
100000	12	10	2	0	0	0	0	3712
100000	12	10	2	0	0	0	0	3716
100000	12	10	2	0	0	0	0	3720
100000	12	10	2	0	0	0	0	3724
100000	12	10	2	0	0	0	0	3728
100000	12	10	2	0	0	0	0	3731
100000	14	12	2	0	0	0	0	3735
100000	15	13	2	0	0	0	0	3739
100000	15	13	2	0	0	0	0	3743
100000	15	13	2	0	0	0	0	3747
100000	15	13	2	0	0	0	0	3751
100000	15	13	2	0	0	0	0	3755
100000	15	13	2	0	0	0	0	3759
100000	15	13	2	0	0	0	0	3763
100000	15	13	2	0	0	0	0	3767
100000	15	13	2	0	0	0	0	3770
100000	16	14	2	0	0	0	0	3774
100000	16	14	2	0	0	0	0	3778
100000	16	14	2	0	0	0	0	3782
100000	16	14	2	0	0	0	0	3786
100000	16	14	2	0	0	0	0	3790
100000	16	14	2	0	0	0	0	3794
100000	16	14	2	0	0	0	0	3798
100000	16	14	2	0	0	0	0	3802
100000	16	14	2	0	0	0	0	3806
100000	16	14	2	0	0	0	0	3810
100000	16	14	2	0	0	0	0	3814
100000	16	14	2	0	0	0	0	3818
100000	16	14	2	0	0	0	0	3822
100000	17	15	2	0	0	0	0	3826
100000	17	15	2	0	0	0	0	3830
100000	17	15	2	0	0	0	0	3834
100000	17	15	2	0	0	0	0	3838
100000	17	15	2	0	0	0	0	3842
100000	17	15	2	0	0	0	0	3843
100000	17	15	2	0	0	0	0	3847
100000	18	16	2	0	0	0	0	3850
100000	18	16	2	0	0	0	0	3852
100000	18	16	2	0	0	0	0	3856
100000	18	16	2	0	0	0	0	3859
100000	18	16	2	0	0	0	0	3860
100000	18	16	2	0	0	0	0	3864
100000	18	16	2	0	0	0	0	3866
100000	18	16	2	0	0	0	0	3868
100000	18	16	2	0	0	0	0	3872
100000	18	16	2	0	0	0	0	3874
100000	18	16	2	0	0	0	0	3875
100000	18	16	2	0	0	0	0	3879
100000	18	16	2	0	0	0	0	3880
100000	18	16	2	0	0	0	0	3881
100000	18	16	2	0	0	0	0	3885
100000	18	16	2	0	0	0	0	3886
100000	18	16	2	0	0	0	0	3888
100000	18	16	2	0	0	0	0	3892
100000	18	16	2	0	0	0	0	3893
100000	18	16	2	0	0	0	0	3894
100000	18	16	2	0	0	0	0	3898
100000	18	16	2	0	0	0	0	3899
100000	18	16	2	0	0	0	0	3900
100000	18	16	2	0	0	0	0	3903
100000	18	16	2	0	0	0	0	3906
100000	18	16	2	0	0	0	0	3907
100000	18	16	2	0	0	0	0	3911
100000	18	16	2	0	0	0	0	3914
100000	18	16	2	0	0	0	0	3918
100000	18	16	2	0	0	0	0	3921
100000	18	16	2	0	0	0	0	3922
100000	18	16	2	0	0	0	0	3925
100000	18	16	2	0	0	0	0	3929
100000	18	16	2	0	0	0	0	3931
100000	18	16	2	0	0	0	0	3934
100000	18	16	2	0	0	0	0	3938
100000	18	16	2	0	0	0	0	3940
100000	18	16	2	0	0	0	0	3944
100000	18	16	2	0	0	0	0	3948
100000	18	16	2	0	0	0	0	3952
100000	18	16	2	0	0	0	0	3955
100000	18	16	2	0	0	0	0	3959
100000	18	16	2	0	0	0	0	3963
100000	18	16	2	0	0	0	0	3966
100000	18	16	2	0	0	0	0	3970
100000	18	16	2	0	0	0	0	3974
100000	18	16	2	0	0	0	0	3978
100000	18	16	2	0	0	0	0	3982
100000	18	16	2	0	0	0	0	3986
100000	18	16	2	0	0	0	0	3990
100000	18	16	2	0	0	0	0	3994
100000	18	16	2	0	0	0	0	3998
100000	18	16	2	0	0	0	0	4002
100000	18	16	2	0	0	0	0	4006
100000	18	16	2	0	0	0	0	4010
100000	18	16	2	0	0	0	0	4014
100000	18	16	2	0	0	0	0	4018
100000	18	16	2	0	0	0	0	4022
100000	18	16	2	0	0	0	0	4026
100000	18	16	2	0	0	0	0	4030
100000	18	16	2	0	0	0	0	4034
100000	18	16	2	0	0	0	0	4038
100000	18	16	2	0	0	0	0	4042
100000	18	16	2	0	0	0	0	4046
100000	18	16	2	0	0	0	0	4050
100000	18	16	2	0	0	0	0	4054
100000	18	16	2	0	0	0	0	4058
100000	18	16	2	0	0	0	0	4062
100000	19	17	2	0	0	0	0	4066
100000	20	18	2	0	0	0	0	4070
100000	20	18	2	0	0	0	0	4074
100000	20	18	2	0	0	0	0	4078
100000	20	18	2	0	0	0	0	4082
100000	20	18	2	0	0	0	0	4086
100000	20	18	2	0	0	0	0	4090
100000	20	18	2	0	0	0	0	4094
100000	20	18	2	0	0	0	0	4098
100000	20	18	2	0	0	0	0	4102
100000	20	18	2	0	0	0	0	4106
100000	20	18	2	0	0	0	0	4110
100000	20	18	2	0	0	0	0	4114
100000	20	18	2	0	0	0	0	4118
100000	20	18	2	0	0	0	0	4122
100000	20	18	2	0	0	0	0	4126
100000	20	18	2	0	0	0	0	4129
100000	20	18	2	0	0	0	0	4133
100000	20	18	2	0	0	0	0	4137
100000	20	18	2	0	0	0	0	4141
100000	20	18	2	0	0	0	0	4145
100000	20	18	2	0	0	0	0	4148
100000	20	18	2	0	0	0	0	4152
100000	20	18	2	0	0	0	0	4156
100000	20	18	2	0	0	0	0	4160
100000	20	18	2	0	0	0	0	4164
100000	20	18	2	0	0	0	0	4168
100000	20	18	2	0	0	0	0	4172
100000	20	18	2	0	0	0	0	4176
100000	20	18	2	0	0	0	0	4180
100000	20	18	2	0	0	0	0	4183
100000	20	18	2	0	0	0	0	4187
100000	20	18	2	0	0	0	0	4191
100000	20	18	2	0	0	0	0	4193
100000	20	18	2	0	0	0	0	4195
100000	20	18	2	0	0	0	0	4197
100000	21	19	2	0	0	0	0	4199
100000	21	19	2	0	0	0	0	4202
100000	21	19	2	0	0	0	0	4203
100000	21	19	2	0	0	0	0	4205
100000	21	19	2	0	0	0	0	4206
100000	21	19	2	0	0	0	0	4210
100000	21	19	2	0	0	0	0	4211
100000	21	19	2	0	0	0	0	4214
100000	21	19	2	0	0	0	0	4215
100000	21	19	2	0	0	0	0	4217
100000	21	19	2	0	0	0	0	4219
100000	21	19	2	0	0	0	0	4221
100000	21	19	2	0	0	0	0	4222
100000	21	19	2	0	0	0	0	4223
100000	22	20	2	0	0	0	0	4226
100000	22	20	2	0	0	0	0	4227
100000	22	20	2	0	0	0	0	4229
100000	22	20	2	0	0	0	0	4230
100000	22	20	2	0	0	0	0	4231
100000	22	20	2	0	0	0	0	4235
100000	22	20	2	0	0	0	0	4237
100000	22	20	2	0	0	0	0	4238
100000	22	20	2	0	0	0	0	4240
100000	22	20	2	0	0	0	0	4244
100000	22	20	2	0	0	0	0	4245
100000	22	20	2	0	0	0	0	4248
100000	22	20	2	0	0	0	0	4250
100000	22	20	2	0	0	0	0	4252
100000	22	20	2	0	0	0	0	4253
100000	22	20	2	0	0	0	0	4257
100000	22	20	2	0	0	0	0	4258
100000	22	20	2	0	0	0	0	4262
100000	22	20	2	0	0	0	0	4265
100000	22	20	2	0	0	0	0	4268
100000	22	20	2	0	0	0	0	4270
100000	22	20	2	0	0	0	0	4274
100000	22	20	2	0	0	0	0	4278
100000	22	20	2	0	0	0	0	4280
100000	22	20	2	0	0	0	0	4281
100000	23	21	2	0	0	0	0	4285
100000	23	21	2	0	0	0	0	4289
100000	23	21	2	0	0	0	0	4290
100000	23	21	2	0	0	0	0	4294
100000	23	21	2	0	0	0	0	4298
100000	23	21	2	0	0	0	0	4301
100000	23	21	2	0	0	0	0	4304
100000	23	21	2	0	0	0	0	4308
100000	23	21	2	0	0	0	0	4310
100000	23	21	2	0	0	0	0	4314
100000	23	21	2	0	0	0	0	4317
100000	23	21	2	0	0	0	0	4320
100000	23	21	2	0	0	0	0	4323
100000	23	21	2	0	0	0	0	4327
